828 405 4 3 1
829 561 4 3 1
829 674 4 3 1
830 512 4 3 1
830 654 4 3 1
830 732 4 3 1
830 541 4 3 1
831 569 4 3 1
831 486 4 3 1
831 445 4 3 1
832 448 4 3 1
832 752 4 3 1
833 744 4 3 1
833 249 4 3 1
833 787 4 3 1
833 360 4 3 1
833 433 4 3 1
834 472 4 3 1
834 319 4 3 1
834 268 4 3 1
834 652 4 3 1
836 569 4 3 1
836 282 4 3 1
837 593 4 3 1
837 780 4 3 1
837 551 4 3 1
838 275 4 3 1
838 559 4 3 1
838 472 4 3 1
840 449 4 3 1
840 470 4 3 1
840 705 4 3 1
841 558 4 3 1
841 406 4 3 1
841 366 4 3 1
841 619 4 3 1
842 418 4 3 1
842 278 4 3 1
842 391 4 3 1
842 467 4 3 1
843 426 4 3 1
843 433 4 3 1
844 264 4 3 1
844 331 4 3 1
844 257 4 3 1
844 362 4 3 1
844 765 4 3 1
845 624 4 3 1
845 612 4 3 1
845 571 4 3 1
845 754 4 3 1
845 309 4 3 1
846 614 4 3 1
846 765 4 3 1
846 486 4 3 1
846 305 4 3 1
846 542 4 3 1
846 755 4 3 1
846 435 4 3 1
846 312 4 3 1
847 528 4 3 1
847 504 4 3 1
847 291 4 3 1
848 732 4 3 1
848 477 4 3 1
848 673 4 3 1
848 522 4 3 1
849 507 4 3 1
851 243 4 3 1
851 275 4 3 1
851 244 4 3 1
852 287 4 3 1
853 558 4 3 1
853 553 4 3 1
853 323 4 3 1
853 522 4 3 1
854 371 4 3 1
855 595 4 3 1
855 760 4 3 1
855 391 4 3 1
855 378 4 3 1
856 232 4 3 1
856 741 4 3 1
857 573 4 3 1
857 581 4 3 1
857 670 4 3 1
858 422 4 3 1
858 527 4 3 1
858 708 4 3 1
859 591 4 3 1
859 232 4 3 1
860 560 4 3 1
860 390 4 3 1
860 718 4 3 1
861 591 4 3 1
862 403 4 3 1
862 558 4 3 1
862 658 4 3 1
862 648 4 3 1
862 716 4 3 1
862 518 4 3 1
862 554 4 3 1
863 322 4 3 1
863 647 4 3 1
863 630 4 3 1
863 625 4 3 1
863 770 4 3 1
864 601 4 3 1
864 732 4 3 1
864 582 4 3 1
864 687 4 3 1
864 260 4 3 1
865 716 4 3 1
865 765 4 3 1
865 602 4 3 1
865 337 4 3 1
865 297 4 3 1
865 628 4 3 1
866 782 4 3 1
866 332 4 3 1
866 658 4 3 1
866 707 4 3 1
866 234 4 3 1
866 515 4 3 1
866 783 4 3 1
867 687 4 3 1
867 445 4 3 1
868 591 4 3 1
868 306 4 3 1
868 268 4 3 1
868 281 4 3 1
868 669 4 3 1
869 407 4 3 1
869 621 4 3 1
869 603 4 3 1
869 695 4 3 1
869 536 4 3 1
870 324 4 3 1
870 325 4 3 1
870 757 4 3 1
870 618 4 3 1
870 264 4 3 1
870 272 4 3 1
871 360 4 3 1
872 772 4 3 1
872 490 4 3 1
872 755 4 3 1
872 663 4 3 1
873 763 4 3 1
873 352 4 3 1
873 669 4 3 1
873 323 4 3 1
875 761 4 3 1
875 394 4 3 1
875 545 4 3 1
875 365 4 3 1
876 543 4 3 1
876 351 4 3 1
876 290 4 3 1
876 446 4 3 1
877 589 4 3 1
877 542 4 3 1
877 494 4 3 1
879 665 4 3 1
879 518 4 3 1
879 720 4 3 1
879 476 4 3 1
879 698 4 3 1
880 441 4 3 1
881 556 4 3 1
881 578 4 3 1
881 612 4 3 1
882 592 4 3 1
882 398 4 3 1
883 744 4 3 1
883 665 4 3 1
883 251 4 3 1
884 659 4 3 1
884 663 4 3 1
885 729 4 3 1
885 463 4 3 1
885 274 4 3 1
886 321 4 3 1
886 576 4 3 1
886 770 4 3 1
886 290 4 3 1
886 373 4 3 1
886 526 4 3 1
887 788 4 3 1
887 278 4 3 1
887 329 4 3 1
887 676 4 3 1
887 282 4 3 1
887 527 4 3 1
887 783 4 3 1
888 687 4 3 1
888 474 4 3 1
888 535 4 3 1
889 313 4 3 1
889 306 4 3 1
890 312 4 3 1
890 286 4 3 1
891 544 4 3 1
891 672 4 3 1
891 503 4 3 1
892 293 4 3 1
892 614 4 3 1
893 440 4 3 1
893 771 4 3 1
894 426 4 3 1
894 493 4 3 1
894 426 4 3 1
894 414 4 3 1
895 663 4 3 1
895 447 4 3 1
896 604 4 3 1
896 577 4 3 1
896 339 4 3 1
897 611 4 3 1
897 398 4 3 1
898 627 4 3 1
898 319 4 3 1
899 786 4 3 1
899 552 4 3 1
899 763 4 3 1
899 255 4 3 1
899 566 4 3 1
900 465 4 3 1
900 712 4 3 1
900 706 4 3 1
900 592 4 3 1
900 423 4 3 1
901 397 4 3 1
901 344 4 3 1
901 450 4 3 1
902 538 4 3 1
902 634 4 3 1
902 673 4 3 1
902 611 4 3 1
903 692 4 3 1
903 419 4 3 1
903 613 4 3 1
904 429 4 3 1
904 234 4 3 1
904 470 4 3 1
904 435 4 3 1
904 474 4 3 1
904 425 4 3 1
904 471 4 3 1
905 273 4 3 1
905 602 4 3 1
905 762 4 3 1
905 584 4 3 1
905 298 4 3 1
905 669 4 3 1
905 255 4 3 1
906 261 4 3 1
906 513 4 3 1
906 436 4 3 1
907 312 4 3 1
907 661 4 3 1
907 286 4 3 1
908 245 4 3 1
908 619 4 3 1
908 552 4 3 1
908 416 4 3 1
909 416 4 3 1
909 307 4 3 1
909 270 4 3 1
909 680 4 3 1
909 542 4 3 1
910 774 4 3 1
911 698 4 3 1
911 324 4 3 1
911 334 4 3 1
911 551 4 3 1
912 320 4 3 1
913 408 4 3 1
913 530 4 3 1
913 648 4 3 1
913 674 4 3 1
913 686 4 3 1
914 492 4 3 1
914 697 4 3 1
914 723 4 3 1
915 677 4 3 1
915 369 4 3 1
916 319 4 3 1
916 270 4 3 1
916 641 4 3 1
916 510 4 3 1
917 349 4 3 1
917 458 4 3 1
918 337 4 3 1
918 636 4 3 1
919 435 4 3 1
919 623 4 3 1
919 373 4 3 1
920 340 4 3 1
920 704 4 3 1
920 754 4 3 1
920 759 4 3 1
920 734 4 3 1
920 583 4 3 1
921 370 4 3 1
921 635 4 3 1
921 243 4 3 1
921 236 4 3 1
921 272 4 3 1
921 579 4 3 1
922 532 4 3 1
922 440 4 3 1
922 405 4 3 1
923 458 4 3 1
923 632 4 3 1
923 440 4 3 1
923 569 4 3 1
924 300 4 3 1
925 716 4 3 1
925 491 4 3 1
925 519 4 3 1
925 557 4 3 1
925 656 4 3 1
926 245 4 3 1
926 263 4 3 1
926 625 4 3 1
927 291 4 3 1
927 338 4 3 1
927 787 4 3 1
927 309 4 3 1
928 301 4 3 1
928 599 4 3 1
928 258 4 3 1
930 758 4 3 1
930 639 4 3 1
931 242 4 3 1
931 484 4 3 1
932 431 4 3 1
932 554 4 3 1
933 582 4 3 1
933 311 4 3 1
933 713 4 3 1
934 529 4 3 1
934 564 4 3 1
934 451 4 3 1
935 517 4 3 1
935 586 4 3 1
935 272 4 3 1
935 544 4 3 1
935 678 4 3 1
937 684 4 3 1
937 246 4 3 1
938 318 4 3 1
938 720 4 3 1
938 535 4 3 1
938 257 4 3 1
939 314 4 3 1
939 477 4 3 1
939 328 4 3 1
939 564 4 3 1
940 339 4 3 1
941 607 4 3 1
941 713 4 3 1
942 712 4 3 1
942 579 4 3 1
943 465 4 3 1
943 410 4 3 1
943 691 4 3 1
943 261 4 3 1
944 346 4 3 1
944 495 4 3 1
944 364 4 3 1
944 667 4 3 1
945 325 4 3 1
945 601 4 3 1
946 546 4 3 1
946 418 4 3 1
789 881 4 4 1
789 898 4 4 1
789 832 4 4 1
790 929 4 4 1
791 870 4 4 1
791 907 4 4 1
791 940 4 4 1
793 904 4 4 1
793 885 4 4 1
793 881 4 4 1
793 919 4 4 1
793 826 4 4 1
794 809 4 4 1
795 876 4 4 1
797 834 4 4 1
798 810 4 4 1
798 820 4 4 1
800 930 4 4 1
801 898 4 4 1
801 809 4 4 1
801 841 4 4 1
802 852 4 4 1
802 918 4 4 1
804 860 4 4 1
804 837 4 4 1
804 813 4 4 1
804 809 4 4 1
804 831 4 4 1
805 809 4 4 1
806 924 4 4 1
807 790 4 4 1
808 803 4 4 1
808 813 4 4 1
809 793 4 4 1
809 875 4 4 1
809 901 4 4 1
809 945 4 4 1
812 934 4 4 1
812 809 4 4 1
812 801 4 4 1
812 859 4 4 1
813 832 4 4 1
813 801 4 4 1
814 816 4 4 1
815 819 4 4 1
815 894 4 4 1
816 876 4 4 1
817 930 4 4 1
817 802 4 4 1
818 803 4 4 1
819 846 4 4 1
819 941 4 4 1
821 883 4 4 1
821 819 4 4 1
822 931 4 4 1
822 794 4 4 1
822 871 4 4 1
822 842 4 4 1
823 872 4 4 1
823 814 4 4 1
823 813 4 4 1
823 842 4 4 1
824 812 4 4 1
824 817 4 4 1
825 876 4 4 1
826 890 4 4 1
826 805 4 4 1
826 940 4 4 1
826 895 4 4 1
827 858 4 4 1
828 844 4 4 1
829 871 4 4 1
829 906 4 4 1
830 836 4 4 1
830 865 4 4 1
831 806 4 4 1
831 939 4 4 1
832 841 4 4 1
832 863 4 4 1
832 908 4 4 1
833 894 4 4 1
833 832 4 4 1
833 915 4 4 1
833 798 4 4 1
833 932 4 4 1
833 923 4 4 1
833 871 4 4 1
834 891 4 4 1
834 939 4 4 1
835 896 4 4 1
835 816 4 4 1
838 944 4 4 1
838 930 4 4 1
839 842 4 4 1
840 830 4 4 1
841 863 4 4 1
841 842 4 4 1
841 846 4 4 1
842 912 4 4 1
842 931 4 4 1
842 837 4 4 1
842 824 4 4 1
844 856 4 4 1
844 828 4 4 1
844 813 4 4 1
845 894 4 4 1
845 873 4 4 1
845 873 4 4 1
845 912 4 4 1
846 790 4 4 1
846 791 4 4 1
847 849 4 4 1
848 811 4 4 1
848 793 4 4 1
849 794 4 4 1
850 910 4 4 1
850 845 4 4 1
852 887 4 4 1
852 909 4 4 1
852 885 4 4 1
853 854 4 4 1
853 922 4 4 1
853 798 4 4 1
853 815 4 4 1
854 946 4 4 1
855 928 4 4 1
856 868 4 4 1
856 795 4 4 1
857 812 4 4 1
858 946 4 4 1
858 815 4 4 1
859 830 4 4 1
860 922 4 4 1
861 906 4 4 1
862 842 4 4 1
862 915 4 4 1
862 880 4 4 1
864 885 4 4 1
864 868 4 4 1
864 821 4 4 1
865 910 4 4 1
866 897 4 4 1
866 910 4 4 1
869 927 4 4 1
871 904 4 4 1
872 795 4 4 1
873 806 4 4 1
874 852 4 4 1
874 799 4 4 1
875 870 4 4 1
876 826 4 4 1
877 807 4 4 1
877 935 4 4 1
877 864 4 4 1
877 889 4 4 1
878 808 4 4 1
879 910 4 4 1
880 868 4 4 1
880 808 4 4 1
881 900 4 4 1
881 836 4 4 1
881 863 4 4 1
884 834 4 4 1
884 927 4 4 1
885 809 4 4 1
886 851 4 4 1
886 826 4 4 1
886 892 4 4 1
887 855 4 4 1
888 803 4 4 1
888 854 4 4 1
888 904 4 4 1
888 848 4 4 1
888 884 4 4 1
888 924 4 4 1
889 902 4 4 1
889 937 4 4 1
889 933 4 4 1
890 888 4 4 1
890 924 4 4 1
890 870 4 4 1
890 843 4 4 1
891 860 4 4 1
891 944 4 4 1
892 826 4 4 1
892 826 4 4 1
893 789 4 4 1
894 936 4 4 1
895 872 4 4 1
895 853 4 4 1
895 802 4 4 1
896 900 4 4 1
898 829 4 4 1
898 866 4 4 1
898 808 4 4 1
898 868 4 4 1
898 875 4 4 1
899 897 4 4 1
899 869 4 4 1
900 819 4 4 1
900 929 4 4 1
901 860 4 4 1
901 854 4 4 1
902 880 4 4 1
903 922 4 4 1
903 898 4 4 1
903 825 4 4 1
903 877 4 4 1
903 893 4 4 1
904 912 4 4 1
904 880 4 4 1
904 925 4 4 1
905 847 4 4 1
907 869 4 4 1
907 910 4 4 1
907 817 4 4 1
908 917 4 4 1
908 824 4 4 1
908 826 4 4 1
908 795 4 4 1
908 796 4 4 1
909 914 4 4 1
909 878 4 4 1
911 946 4 4 1
912 815 4 4 1
913 893 4 4 1
913 854 4 4 1
913 819 4 4 1
913 885 4 4 1
914 821 4 4 1
914 848 4 4 1
914 791 4 4 1
914 943 4 4 1
915 833 4 4 1
915 832 4 4 1
916 836 4 4 1
917 812 4 4 1
917 913 4 4 1
918 872 4 4 1
919 837 4 4 1
919 801 4 4 1
920 831 4 4 1
920 939 4 4 1
920 812 4 4 1
921 945 4 4 1
921 907 4 4 1
923 838 4 4 1
924 861 4 4 1
924 906 4 4 1
925 822 4 4 1
925 865 4 4 1
926 812 4 4 1
926 941 4 4 1
926 846 4 4 1
926 817 4 4 1
926 856 4 4 1
927 934 4 4 1
928 893 4 4 1
928 800 4 4 1
928 893 4 4 1
928 840 4 4 1
928 862 4 4 1
929 917 4 4 1
929 839 4 4 1
930 885 4 4 1
930 946 4 4 1
932 843 4 4 1
933 823 4 4 1
933 869 4 4 1
933 801 4 4 1
933 802 4 4 1
935 823 4 4 1
935 874 4 4 1
936 907 4 4 1
936 835 4 4 1
937 901 4 4 1
937 906 4 4 1
938 819 4 4 1
938 826 4 4 1
939 866 4 4 1
939 910 4 4 1
939 899 4 4 1
939 806 4 4 1
940 792 4 4 1
941 828 4 4 1
942 823 4 4 1
942 838 4 4 1
942 805 4 4 1
942 862 4 4 1
943 915 4 4 1
944 811 4 4 1
944 841 4 4 1
944 916 4 4 1
945 878 4 4 1
945 922 4 4 1
946 812 4 4 1
946 817 4 4 1
789 1003 4 5 1
789 963 4 5 1
789 952 4 5 1
789 1012 4 5 1
790 1031 4 5 1
790 973 4 5 1
790 1016 4 5 1
792 991 4 5 1
793 980 4 5 1
793 997 4 5 1
793 977 4 5 1
794 1004 4 5 1
794 988 4 5 1
794 989 4 5 1
795 1031 4 5 1
798 1024 4 5 1
800 947 4 5 1
800 1030 4 5 1
801 983 4 5 1
802 968 4 5 1
802 991 4 5 1
806 1017 4 5 1
807 1030 4 5 1
807 987 4 5 1
808 1005 4 5 1
808 993 4 5 1
809 986 4 5 1
811 993 4 5 1
812 958 4 5 1
812 972 4 5 1
813 1009 4 5 1
813 999 4 5 1
814 972 4 5 1
814 986 4 5 1
815 989 4 5 1
816 984 4 5 1
816 979 4 5 1
817 953 4 5 1
818 990 4 5 1
818 947 4 5 1
818 951 4 5 1
821 986 4 5 1
821 1002 4 5 1
822 1022 4 5 1
822 961 4 5 1
823 988 4 5 1
824 979 4 5 1
824 984 4 5 1
824 1022 4 5 1
825 990 4 5 1
825 999 4 5 1
825 1026 4 5 1
825 1015 4 5 1
826 1005 4 5 1
827 971 4 5 1
827 953 4 5 1
829 969 4 5 1
831 984 4 5 1
831 991 4 5 1
836 950 4 5 1
836 1031 4 5 1
837 964 4 5 1
837 966 4 5 1
838 1004 4 5 1
839 1009 4 5 1
841 957 4 5 1
844 987 4 5 1
845 1012 4 5 1
846 1015 4 5 1
846 1001 4 5 1
847 1019 4 5 1
847 1030 4 5 1
848 1019 4 5 1
851 948 4 5 1
852 1009 4 5 1
853 960 4 5 1
854 1002 4 5 1
854 964 4 5 1
854 994 4 5 1
855 986 4 5 1
856 955 4 5 1
857 1022 4 5 1
857 1001 4 5 1
858 1019 4 5 1
859 990 4 5 1
860 956 4 5 1
861 1017 4 5 1
862 964 4 5 1
862 1031 4 5 1
862 996 4 5 1
863 969 4 5 1
863 982 4 5 1
864 972 4 5 1
864 1014 4 5 1
864 1030 4 5 1
865 950 4 5 1
866 1012 4 5 1
866 959 4 5 1
868 985 4 5 1
868 966 4 5 1
868 969 4 5 1
870 963 4 5 1
870 1027 4 5 1
875 958 4 5 1
875 1000 4 5 1
875 1023 4 5 1
876 1005 4 5 1
876 965 4 5 1
876 995 4 5 1
877 991 4 5 1
878 959 4 5 1
879 971 4 5 1
880 1001 4 5 1
881 964 4 5 1
882 996 4 5 1
883 969 4 5 1
883 1002 4 5 1
883 1009 4 5 1
883 959 4 5 1
883 992 4 5 1
884 1027 4 5 1
885 986 4 5 1
887 961 4 5 1
887 977 4 5 1
888 993 4 5 1
889 1026 4 5 1
890 1008 4 5 1
890 973 4 5 1
891 1000 4 5 1
892 988 4 5 1
892 989 4 5 1
893 971 4 5 1
893 980 4 5 1
893 1009 4 5 1
894 1000 4 5 1
895 961 4 5 1
895 1015 4 5 1
896 962 4 5 1
897 952 4 5 1
898 1021 4 5 1
898 961 4 5 1
900 1015 4 5 1
903 971 4 5 1
904 962 4 5 1
904 988 4 5 1
905 950 4 5 1
905 961 4 5 1
906 975 4 5 1
906 983 4 5 1
907 980 4 5 1
907 1025 4 5 1
907 989 4 5 1
908 987 4 5 1
909 953 4 5 1
909 1017 4 5 1
909 1005 4 5 1
910 982 4 5 1
912 950 4 5 1
914 1022 4 5 1
914 1010 4 5 1
915 986 4 5 1
916 1005 4 5 1
916 997 4 5 1
917 975 4 5 1
918 1007 4 5 1
920 986 4 5 1
922 973 4 5 1
923 980 4 5 1
924 1006 4 5 1
925 978 4 5 1
927 1000 4 5 1
927 1023 4 5 1
928 1009 4 5 1
930 987 4 5 1
930 1015 4 5 1
931 949 4 5 1
932 968 4 5 1
933 952 4 5 1
934 979 4 5 1
935 1005 4 5 1
936 991 4 5 1
936 975 4 5 1
936 960 4 5 1
937 973 4 5 1
937 993 4 5 1
937 1030 4 5 1
939 985 4 5 1
939 996 4 5 1
941 987 4 5 1
942 986 4 5 1
943 948 4 5 1
944 958 4 5 1
945 1015 4 5 1
946 985 4 5 1
947 50 5 1 1
954 4 5 1 1
958 22 5 1 1
962 8 5 1 1
970 50 5 1 1
977 26 5 1 1
978 20 5 1 1
978 46 5 1 1
989 49 5 1 1
995 35 5 1 1
997 12 5 1 1
998 30 5 1 1
1001 25 5 1 1
1005 38 5 1 1
1009 21 5 1 1
1010 66 5 1 1
1013 26 5 1 1
1013 7 5 1 1
1014 24 5 1 1
1018 12 5 1 1
1023 3 5 1 1
947 214 5 2 1
947 93 5 2 1
947 227 5 2 1
948 142 5 2 1
948 95 5 2 1
950 192 5 2 1
950 87 5 2 1
950 229 5 2 1
951 183 5 2 1
951 71 5 2 1
953 195 5 2 1
954 226 5 2 1
955 160 5 2 1
957 136 5 2 1
957 152 5 2 1
961 145 5 2 1
962 139 5 2 1
962 99 5 2 1
964 115 5 2 1
971 231 5 2 1
973 176 5 2 1
973 162 5 2 1
977 175 5 2 1
977 86 5 2 1
979 220 5 2 1
980 176 5 2 1
982 172 5 2 1
984 216 5 2 1
985 202 5 2 1
988 119 5 2 1
990 203 5 2 1
993 105 5 2 1
1000 87 5 2 1
1003 176 5 2 1
1005 125 5 2 1
1007 177 5 2 1
1007 219 5 2 1
1015 203 5 2 1
1016 85 5 2 1
1022 171 5 2 1
1022 183 5 2 1
1023 148 5 2 1
1024 208 5 2 1
1029 210 5 2 1
949 394 5 3 1
951 342 5 3 1
951 635 5 3 1
954 333 5 3 1
958 345 5 3 1
960 312 5 3 1
964 464 5 3 1
976 259 5 3 1
992 505 5 3 1
996 275 5 3 1
997 607 5 3 1
1005 387 5 3 1
1019 688 5 3 1
1020 530 5 3 1
1024 242 5 3 1
1026 736 5 3 1
1026 621 5 3 1
953 808 5 4 1
955 794 5 4 1
956 814 5 4 1
957 807 5 4 1
958 909 5 4 1
958 868 5 4 1
959 942 5 4 1
959 828 5 4 1
962 876 5 4 1
962 791 5 4 1
965 834 5 4 1
965 850 5 4 1
965 839 5 4 1
965 946 5 4 1
965 911 5 4 1
970 892 5 4 1
971 882 5 4 1
971 859 5 4 1
971 823 5 4 1
971 937 5 4 1
972 814 5 4 1
974 802 5 4 1
975 816 5 4 1
976 883 5 4 1
977 834 5 4 1
977 798 5 4 1
979 878 5 4 1
980 946 5 4 1
981 909 5 4 1
981 799 5 4 1
981 881 5 4 1
981 806 5 4 1
982 897 5 4 1
982 813 5 4 1
983 886 5 4 1
983 871 5 4 1
984 836 5 4 1
985 872 5 4 1
985 808 5 4 1
986 922 5 4 1
986 804 5 4 1
986 847 5 4 1
988 839 5 4 1
988 859 5 4 1
990 920 5 4 1
990 877 5 4 1
990 800 5 4 1
990 833 5 4 1
991 897 5 4 1
991 852 5 4 1
992 856 5 4 1
992 852 5 4 1
997 813 5 4 1
997 912 5 4 1
997 793 5 4 1
997 810 5 4 1
998 866 5 4 1
999 820 5 4 1
999 821 5 4 1
999 902 5 4 1
1000 919 5 4 1
1000 830 5 4 1
1001 927 5 4 1
1001 821 5 4 1
1001 828 5 4 1
1002 816 5 4 1
1004 806 5 4 1
1006 819 5 4 1
1008 829 5 4 1
1010 841 5 4 1
1010 925 5 4 1
1011 796 5 4 1
1011 806 5 4 1
1013 906 5 4 1
1013 938 5 4 1
1014 911 5 4 1
1014 896 5 4 1
1014 935 5 4 1
1014 921 5 4 1
1016 902 5 4 1
1018 811 5 4 1
1019 908 5 4 1
1021 938 5 4 1
1021 799 5 4 1
1021 854 5 4 1
1023 791 5 4 1
1023 914 5 4 1
1024 809 5 4 1
1024 862 5 4 1
1025 916 5 4 1
1026 916 5 4 1
1027 880 5 4 1
1027 938 5 4 1
1027 862 5 4 1
1027 926 5 4 1
1027 919 5 4 1
1028 893 5 4 1
1030 832 5 4 1
1030 932 5 4 1
1031 881 5 4 1
1031 944 5 4 1
948 1031 5 5 1
949 1015 5 5 1
950 961 5 5 1
952 1028 5 5 1
952 991 5 5 1
954 1003 5 5 1
955 948 5 5 1
956 952 5 5 1
957 995 5 5 1
958 952 5 5 1
958 953 5 5 1
961 1004 5 5 1
961 1020 5 5 1
962 968 5 5 1
962 996 5 5 1
963 1015 5 5 1
963 955 5 5 1
963 979 5 5 1
967 1026 5 5 1
969 950 5 5 1
969 964 5 5 1
970 1017 5 5 1
972 986 5 5 1
976 955 5 5 1
977 971 5 5 1
978 947 5 5 1
978 1016 5 5 1
979 990 5 5 1
980 1014 5 5 1
980 1008 5 5 1
981 1022 5 5 1
981 992 5 5 1
982 1011 5 5 1
983 973 5 5 1
983 955 5 5 1
984 962 5 5 1
989 973 5 5 1
992 965 5 5 1
992 1021 5 5 1
993 984 5 5 1
993 953 5 5 1
993 987 5 5 1
994 1005 5 5 1
996 957 5 5 1
999 958 5 5 1
1000 977 5 5 1
1000 1019 5 5 1
1001 1027 5 5 1
1001 979 5 5 1
1001 1007 5 5 1
1005 1012 5 5 1
1011 975 5 5 1
1011 992 5 5 1
1012 973 5 5 1
1017 953 5 5 1
1018 947 5 5 1
1019 956 5 5 1
1020 953 5 5 1
1021 996 5 5 1
1022 1028 5 5 1
1022 998 5 5 1
1022 956 5 5 1
1022 1027 5 5 1
1023 1015 5 5 1
1025 1009 5 5 1
1029 1021 5 5 1
1029 993 5 5 1
1031 1027 5 5 1
1031 996 5 5 1
1031 1011 5 5 1
